match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,11,104209,Marika Koroibete,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,3,140692,Taiki Fujii,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,8,135572,Jack Cornelsen,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,10,189778,Kyohei Yamasawa,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,23,182552,Tom Parton,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,9,150556,Taiki Koyama,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,4,214106,Esei Ha'angana,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,6,142873,Ben Gunter,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,13,187807,Tomoki Osada,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,16,108862,Yuji Shimogama,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,12,105949,Damian de Allende,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,202401,Saitama Wild Knights,away,2,251678,Kenji Sato,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,12,210083,Yusuke Kajimura,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,9,209768,Faf de Klerk,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,16,135368,Yusuke Niwai,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,18,133285,Ryosuke Iwaihara,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,19,244389,Tom Jeffries,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,6,163435,Billy Harmon,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,7,100137,Naoto Shimada,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,10,223050,Yu Tamura,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,17,239946,Tomoki Minami,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,3,151470,Tatsuro Sugimoto,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,22,132563,Brendan Owen,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,20,188855,Masato Furukawa,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,14,250678,Kippei Ishida,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,4,161084,Liaki Moli,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,15,102428,Jumpei Ogura,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,11,239641,Viliame Takayawa,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,13,110910,Jesse Kriel,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,2,177792,Shunta Nakamura,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,8,114429,Amanaki Mafi,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,23,146624,Masayoshi Takezawa,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,21,240030,Kazufumi Yamasuga,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,1,131550,Takato Okabe,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Yokohama Canon Eagles,home,5,100319,Matt Philip,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,4,154948,Pohiva Lotoahea,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,19,251459,Reijiro Yamamoto,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,23,178276,Ryohei Isoda,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,15,233314,Taira Main,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,20,138727,Brodie McCurran,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,16,207141,Masashi Onishi,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,6,192297,Mike Stolberg,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,21,209834,Toshiya Takahashi,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,13,254921,PJ Latu,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,2,240431,Shin Ouchi,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,10,250478,Ichigo Nakakusu,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,11,240435,Netani Vakayalia,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,9,103700,TJ Perenara,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,5,240498,Harrison Fox,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,14,138229,Semisi Tupou,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,7,213814,Liam Gill,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,17,189947,Yuichiro Taniguchi,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,22,251932,Kotaro Ito,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,1,251931,Taishi Tsumura,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,12,151450,Yuki Ikeda,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,18,233311,Daigo Sasakawa,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,8,102880,Amato Fakatava,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,202401,Black Rams Tokyo,away,3,201853,Paddy Ryan,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,8,139970,Amanaki Saumaki,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,7,255692,Solomone Funaki,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,9,205899,Atsushi Hiwasa,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,20,118508,Hikaru Hashimoto,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,13,219241,Michael Little,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,19,250281,Waisake Raratubua,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,21,255945,Itsuki Kamimura,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,3,124110,Hiroshi Yamashita,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,4,145935,Gerard Cowley-Tuioti,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,14,210543,Ataata Moeakiola,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,1,155277,Shigure Takao,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,5,197613,Brodie Retallick,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,15,217396,Rakuhei Yamashita,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,12,226228,Seung-sin Lee,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,17,242481,Kauvaka Kaivelata,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,23,244408,Burua Inoke,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,22,128540,Timothy Lafaele,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,11,244409,Kanta Matsunaga,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,6,245177,Tiennan Costley,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,2,218848,George Turner,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,10,191904,Bryn Gatland,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,16,226238,Kenta Matsuoka,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Kobe Kobelco Steelers,home,18,118560,Ji-won Gu,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,2,250404,Koki Hida,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,4,170691,Ryoma Nishimura,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,20,104738,Ryota Kobayashi,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,6,200003,Pablo Matera,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,13,156230,Dawid Kellerman,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,19,148166,Janko Swanepoel,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,23,181259,Naoki Motomura,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,5,191340,Franco Mostert,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,18,250283,Katsuyuki Hoshino,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,17,224297,Takumi Fujii,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,10,216335,Hayata Nakao,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,8,239951,Talifolofola Tangipa,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,12,244372,Fraser Quirk,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,9,239732,Azuma Doei,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,21,241300,Taichi Takenaka,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,14,250419,Haruhiko Uemura,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,7,161201,Tony Hunt,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,1,103443,Tatsuhiko Tsurukawa,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,11,212726,Tevita Li,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,16,241397,Ikuma Yamada,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,15,128218,Gwan-te O,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,3,198300,Feinga Fakai,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,202401,Honda Heat,away,22,254780,Kyogo Okano,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,7,163265,Masataka Tsuruya,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,23,245575,Satoshi Koizumi,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,18,250405,Kanzo Schinckel,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,16,239787,Seung-hyuk Lee,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,2,223497,Yoshimitsu Yasue,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,14,255695,Joape Naco,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,15,190669,Kurt-Lee Arendse,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,10,105104,Jack Stratton,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,11,161966,Honeti Taumohaapai,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,13,191763,Matt Vaega,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,22,255539,Haniteli Vailea,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,17,255960,Yuji Chae,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,9,186645,Kota Iwamura,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,12,190204,Charlie Lawrence,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,5,226203,Lewis Chessum,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,20,245242,Timote Tavalea,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,19,255961,Kohki Matsumoto,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,1,185503,Jun Morimoto,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,3,207232,Khutha Mchunu,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,4,116542,Walt Steenkamp,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,8,135261,Kyo Yoshida,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,6,151390,Epineri Uluiviti,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Mitsubishi DynaBoars,home,21,126623,James Grayson,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,15,136291,Kotaro Matsushima,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,1,226244,Kenta Kobayashi,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,17,185473,Yukio Morikawa,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,21,240033,Kenta Fukuda,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,23,221633,Seiya Ozaki,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,10,226247,Mikiya Takamoto,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,20,104330,Sione Lavemai,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,5,131596,Sam Jeffries,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,12,100462,Shogo Nakano,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,3,138736,Shinnosuke Kakinaga,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,6,154414,Kanji Shimokawa,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,7,144142,Sam Cane,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,19,181747,Trevor Hosea,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,11,154929,Cheslin Kolbe,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,14,226232,Ryosuke Kawase,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,4,146133,Ryuga Hashimoto,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,2,100121,Kienori Go,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,9,144441,Yutaka Nagare,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,8,112508,Sean McMahon,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,16,233305,Tatsuya Miyazaki,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,18,233279,Kan Nakano,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,13,241021,Taiga Ozaki,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,202401,Tokyo Sungoliath,away,22,207389,Ryoto Nakamura,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,2,250404,Koki Hida,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,7,104738,Ryota Kobayashi,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,6,200003,Pablo Matera,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,17,209672,Thys Basson,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,19,148166,Janko Swanepoel,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,5,191340,Franco Mostert,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,4,192009,Mark Abbott,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,8,239951,Talifolofola Tangipa,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,22,216335,Hayata Nakao,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,12,244372,Fraser Quirk,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,9,241300,Taichi Takenaka,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,21,239732,Azuma Doei,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,18,164372,Taiki Yoshioka,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,23,161201,Tony Hunt,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,1,103443,Tatsuhiko Tsurukawa,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,15,155927,Tom Banks,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,11,212726,Tevita Li,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,16,241397,Ikuma Yamada,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,13,254780,Kyogo Okano,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,10,128218,Gwan-te O,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,3,198300,Feinga Fakai,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,20,219674,Ryo Furuta,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Honda Heat,home,14,144927,Lomano Lemeki,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,14,255618,Soma Matsumoto,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,12,170082,Samu Kerevi,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,16,174024,Shokei Kin,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,6,107879,Shinya Oosugi,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,17,179974,Sekonaia Pole,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,18,233260,Syuhei Takeuchi,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,13,116302,Shane Gates,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,20,192175,Hendrik Tui,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,5,179280,Lourens Erasmus,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,2,239636,Ryuji Fujimura,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,15,237235,Chris Cosgrave,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,1,245427,Hidetomo Nabeshima,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,23,142161,Hikaru Tamura,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,9,241297,Ren Iinuma,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,21,100022,Brodie MacAskill,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,8,155413,Tone Tukufuka,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,19,113239,James Moore,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,3,188603,Ry-om Kim,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,7,240540,Tetta Shigematsu,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,10,129561,Otere Black,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,202401,Urayasu D-Rocks,away,22,186937,Norifumi Hashimoto,sub 7,replacement
